Saint Vincent and the Grenadines,2020,October,NA,"Min. of Transport, Works, Urban Development, & Local Govt.",Julian FRANCIS,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Saint Vincent and the Grenadines,2020,October,NA,Attorney Gen.,Judith JONES-MORGAN,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Saint Vincent and the Grenadines,2020,October,NA,Ambassador to the US,Lou-Anne Gaylene GILCHRIST,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Saint Vincent and the Grenadines,2020,October,NA,"Permanent Representative to the UN, New York",Inga Rhonda KING,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Samoa,2020,October,NA,Chief of State,Tuimalealiifano Vaaletoa SUALAUVI,Titular,NA,October2020ChiefsDirectory.pdf,17-Sep-20,10/13/2021 3:35
Samoa,2020,October,NA,Prime Min.,Fatiaalofa Aiono Lupesolia'i Sailele Malielegaoi TUILAEPA,Titular,NA,October2020ChiefsDirectory.pdf,17-Sep-20,10/13/2021 3:35
Samoa,2020,October,NA,Dep. Prime Min.,NA,Titular,NA,October2020ChiefsDirectory.pdf,17-Sep-20,10/13/2021 3:35
Samoa,2020,October,NA,Min. of Agriculture & Fisheries,Natanielu Mua LOPAOO,Titular,NA,October2020ChiefsDirectory.pdf,17-Sep-20,10/13/2021 3:35
Samoa,2020,October,NA,"Min. of Commerce, Industry, & Labor",Fio Selafi Joseph Purcell LAUTAFI,Titular,NA,October2020ChiefsDirectory.pdf,17-Sep-20,10/13/2021 3:35
Samoa,2020,October,NA,Min. of Communication & Information Technology,Lepuiai Rio Tupai AFAMASAGA,Titular,NA,October2020ChiefsDirectory.pdf,17-Sep-20,10/13/2021 3:35
Samoa,2020,October,NA,"Min. of Education, Sports, & Culture",Solamalemalo Keneti Sio LOAU,Titular,NA,October2020ChiefsDirectory.pdf,17-Sep-20,10/13/2021 3:35
Samoa,2020,October,NA,Min. of Finance,Epa Tuioti SILI,Titular,NA,October2020ChiefsDirectory.pdf,17-Sep-20,10/13/2021 3:35
Samoa,2020,October,NA,Min. of Foreign Affairs & Trade,Fatiaalofa Aiono Lupesolia'i Sailele Malielegaoi TUILAEPA,Titular,NA,October2020ChiefsDirectory.pdf,17-Sep-20,10/13/2021 3:35
Samoa,2020,October,NA,Min. of Health,Kika Stowers-Ah Kau FAIMALOTOA,Titular,NA,October2020ChiefsDirectory.pdf,17-Sep-20,10/13/2021 3:35
Samoa,2020,October,NA,Min. of Justice & Courts Admin.,Katopau Ainu'u FAAOLESA,Titular,NA,October2020ChiefsDirectory.pdf,17-Sep-20,10/13/2021 3:35
Samoa,2020,October,NA,Min. of Natural Resources & Environment,Fatiaalofa Aiono Lupesolia'i Sailele Malielegaoi TUILAEPA (Acting),Acting,NA,October2020ChiefsDirectory.pdf,17-Sep-20,10/13/2021 3:35
Samoa,2020,October,NA,Min. of Police,Fatiaalofa Aiono Lupesolia'I Sailele Malielegaoi TUILAEPA,Titular,NA,October2020ChiefsDirectory.pdf,17-Sep-20,10/13/2021 3:35
Samoa,2020,October,NA,Min. of the Prime Minister & Cabinet,Fatiaalofa Aiono Lupesolia'I Sailele Malielegaoi TUILAEPA,Titular,NA,October2020ChiefsDirectory.pdf,17-Sep-20,10/13/2021 3:35
Samoa,2020,October,NA,Min. of Prisons & Rehabilitation,Fea Leniu Tionisio Hunt TIALAVEA,Titular,NA,October2020ChiefsDirectory.pdf,17-Sep-20,10/13/2021 3:35
Samoa,2020,October,NA,Min. of Public Enterprises,Fio Selafi Joseph Purcell LAUTAFI,Titular,NA,October2020ChiefsDirectory.pdf,17-Sep-20,10/13/2021 3:35
Samoa,2020,October,NA,Min. of Revenue,Fea Leniu Tionisio Hunt TIALAVEA,Titular,NA,October2020ChiefsDirectory.pdf,17-Sep-20,10/13/2021 3:35
Samoa,2020,October,NA,Min. of Tourism,Fata Pinati SALA,Titular,NA,October2020ChiefsDirectory.pdf,17-Sep-20,10/13/2021 3:35
Samoa,2020,October,NA,"Min. of Women, Community, & Social Development","Tuitama Talalelei Leao TUITAMA, Dr.",Titular,NA,October2020ChiefsDirectory.pdf,17-Sep-20,10/13/2021 3:35
Samoa,2020,October,NA,"Min. of Works, Transport, & Infrastructure",Niko Lee Hang PAPALIITELE,Titular,NA,October2020ChiefsDirectory.pdf,17-Sep-20,10/13/2021 3:35
Samoa,2020,October,NA,Attorney Gen.,Savalenoa Mareva Betham ANNANDALE,Titular,NA,October2020ChiefsDirectory.pdf,17-Sep-20,10/13/2021 3:35
Samoa,2020,October,NA,"Governor, Central Bank",Atalina ENARI,Titular,NA,October2020ChiefsDirectory.pdf,17-Sep-20,10/13/2021 3:35
Samoa,2020,October,NA,Ambassador to the US,Feturi ELISAIA,Titular,NA,October2020ChiefsDirectory.pdf,17-Sep-20,10/13/2021 3:35
Samoa,2020,October,NA,"Permanent Representative to the UN, New York",Feturi ELISAIA,Titular,NA,October2020ChiefsDirectory.pdf,17-Sep-20,10/13/2021 3:35
San Marino,2020,October,NA,Captain Regent (Co-Head of State),Denis AMICI,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
San Marino,2020,October,NA,Captain Regent (Co-Head of State),Antonella MULARONI,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
San Marino,2020,October,NA,Sec. of State for Foreign & Political Affairs & for Telecommunications & Transportation,Pasquale VALENTINI,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
San Marino,2020,October,NA,Sec. of Budget & Finance,Claudio FELICI,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
San Marino,2020,October,NA,"Sec. of Health, Social Security, & Social Affairs",Claudio PODESCHI,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
San Marino,2020,October,NA,Sec. of Industry & Trade,Marco ARZILLI,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
San Marino,2020,October,NA,Sec. of Interior & Civil Protection,Valeria CIAVATTA,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
San Marino,2020,October,NA,"Sec. of Justice, Information, & Research",Augusto CASALI,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
San Marino,2020,October,NA,Sec. of Labor,Francesco MUSSONI,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
San Marino,2020,October,NA,"Sec. of Public Education, Culture, & Youth Policies",Romeo MORRI,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
San Marino,2020,October,NA,"Sec. of Territory, Environment, & Agriculture",Gian Carlo VENTURINI,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
San Marino,2020,October,NA,"Sec. of Tourism, Sports, & Economic Planning",Fabio BERARDI,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
San Marino,2020,October,NA,Ambassador to the US,Damiano BELEFFI,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
San Marino,2020,October,NA,"Permanent Representative to the UN, New York",Daniele BODINI,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Sao Tome and Principe,2020,October,NA,Pres.,Evaristo CARVALHO,Titular,NA,October2020ChiefsDirectory.pdf,19-Jun-19,10/13/2021 3:35
Sao Tome and Principe,2020,October,NA,Prime Min.,Jorge BOM JESUS,Titular,NA,October2020ChiefsDirectory.pdf,19-Jun-19,10/13/2021 3:35
Sao Tome and Principe,2020,October,NA,"Min. of Agriculture, Fisheries, & Rural Development",Francisco Martins DOS RAMOS,Titular,NA,October2020ChiefsDirectory.pdf,19-Jun-19,10/13/2021 3:35
Sao Tome and Principe,2020,October,NA,Min. of Defense & Internal Order,Oscar SOUSA,Titular,NA,October2020ChiefsDirectory.pdf,19-Jun-19,10/13/2021 3:35
Sao Tome and Principe,2020,October,NA,Min. of Education & Higher Education,Julieta Izidro RODRIGUES,Titular,NA,October2020ChiefsDirectory.pdf,19-Jun-19,10/13/2021 3:35
Sao Tome and Principe,2020,October,NA,"Min. for Foreign Affairs, Cooperation, & Communities",Elsa PINTO,Titular,NA,October2020ChiefsDirectory.pdf,19-Jun-19,10/13/2021 3:35
Sao Tome and Principe,2020,October,NA,Min. of Health,Edgar NEVES,Titular,NA,October2020ChiefsDirectory.pdf,19-Jun-19,10/13/2021 3:35
Sao Tome and Principe,2020,October,NA,"Min. of Justice, Public Admin., & Human Rights",Ivete da Graca CORREIA,Titular,NA,October2020ChiefsDirectory.pdf,19-Jun-19,10/13/2021 3:35
Sao Tome and Principe,2020,October,NA,"Min. of Planning, Finance, and Blue Economy",Osvaldo VAZ,Titular,NA,October2020ChiefsDirectory.pdf,19-Jun-19,10/13/2021 3:35
Sao Tome and Principe,2020,October,NA,"Min. of Public Works, Infrastructures, Natural Resources, & Environment",Osvaldo D'ABREU,Titular,NA,October2020ChiefsDirectory.pdf,19-Jun-19,10/13/2021 3:35
Sao Tome and Principe,2020,October,NA,"Min. of Youth, Sports, & Entrepreneurship",Vinicius Xavier DE PINA,Titular,NA,October2020ChiefsDirectory.pdf,19-Jun-19,10/13/2021 3:35
Sao Tome and Principe,2020,October,NA,Min. in the Presidency for the Council of Ministers & Parliamentary Affairs,Wuando Borge CASTRO,Titular,NA,October2020ChiefsDirectory.pdf,19-Jun-19,10/13/2021 3:35
Sao Tome and Principe,2020,October,NA,"Governor, Bank of Sao Tome & Principe",Maria do Carmo Trovoada SILEIRA,Titular,NA,October2020ChiefsDirectory.pdf,19-Jun-19,10/13/2021 3:35
Sao Tome and Principe,2020,October,NA,Ambassador to the US,Carlos Filomeno Azevedo Agostinho das NEVES,Titular,NA,October2020ChiefsDirectory.pdf,19-Jun-19,10/13/2021 3:35
Sao Tome and Principe,2020,October,NA,"Permanent Representative to the UN, New York",Carlos Filomeno Azevedo Agostinho das NEVES,Titular,NA,October2020ChiefsDirectory.pdf,19-Jun-19,10/13/2021 3:35
Saudi Arabia,2020,October,NA,King & Prime Min.,SALMAN bin Abd al-Aziz Al Saud,Titular,NA,October2020ChiefsDirectory.pdf,7-Nov-19,10/13/2021 3:35
Saudi Arabia,2020,October,NA,Crown Prince & Dep. Prime Min.,MUHAMMAD BIN SALMAN bin Abd al-Aziz Al Saud,Titular,NA,October2020ChiefsDirectory.pdf,7-Nov-19,10/13/2021 3:35
Saudi Arabia,2020,October,NA,Min. of Civil Service,Sulayman bin Abdallah al-HAMDAN,Titular,NA,October2020ChiefsDirectory.pdf,7-Nov-19,10/13/2021 3:35
Saudi Arabia,2020,October,NA,Min. of Commerce & Investment,Majid bin Abdallah al-QASABI,Titular,NA,October2020ChiefsDirectory.pdf,7-Nov-19,10/13/2021 3:35
Saudi Arabia,2020,October,NA,Min. of Communications & Information Technology,Abdallah bin Ammar al-SAWAYLAH,Titular,NA,October2020ChiefsDirectory.pdf,7-Nov-19,10/13/2021 3:35
Saudi Arabia,2020,October,NA,Min. of Culture,BADR bin Abdallah bin Muhammad bin Farhan Al Saud,Titular,NA,October2020ChiefsDirectory.pdf,7-Nov-19,10/13/2021 3:35
Saudi Arabia,2020,October,NA,Min. of Defense,MUHAMMAD BIN SALMAN bin Abd al-Aziz Al Saud,Titular,NA,October2020ChiefsDirectory.pdf,7-Nov-19,10/13/2021 3:35
Saudi Arabia,2020,October,NA,Min. of Economy & Planning,Muhammad bin Mazyad al-TUWAYJRI,Titular,NA,October2020ChiefsDirectory.pdf,7-Nov-19,10/13/2021 3:35
Saudi Arabia,2020,October,NA,Min. of Education,Hamad bin Muhammad bin Hamad al-SHAYKH,Titular,NA,October2020ChiefsDirectory.pdf,7-Nov-19,10/13/2021 3:35
Saudi Arabia,2020,October,NA,Min. of Energy,ABD AL-AZIZ BIN SALMAN bin Abd al-Aziz Al Saud,Titular,NA,October2020ChiefsDirectory.pdf,7-Nov-19,10/13/2021 3:35
Saudi Arabia,2020,October,NA,"Min. of Environment, Water, & Agriculture",Abd al-Rahman bin Abd al-Muhsin al-FADHLI,Titular,NA,October2020ChiefsDirectory.pdf,7-Nov-19,10/13/2021 3:35
Saudi Arabia,2020,October,NA,Min. of Finance,Muhammad al-JADAN,Titular,NA,October2020ChiefsDirectory.pdf,7-Nov-19,10/13/2021 3:35
Saudi Arabia,2020,October,NA,Min. of Foreign Affairs,Faysal bin FARHAN,Titular,NA,October2020ChiefsDirectory.pdf,7-Nov-19,10/13/2021 3:35
Saudi Arabia,2020,October,NA,Min. of the Haj and Umrah,Muhammad Salih BANTAN,Titular,NA,October2020ChiefsDirectory.pdf,7-Nov-19,10/13/2021 3:35
Saudi Arabia,2020,October,NA,Min. of Health,Tawfiq bin Fawzan al-RABIAH,Titular,NA,October2020ChiefsDirectory.pdf,7-Nov-19,10/13/2021 3:35
Saudi Arabia,2020,October,NA,Min. of Housing,Majid al-HUQAYL,Titular,NA,October2020ChiefsDirectory.pdf,7-Nov-19,10/13/2021 3:35
Saudi Arabia,2020,October,NA,Min. of Information,Turki bin Abdallah al-SHABANA,Titular,NA,October2020ChiefsDirectory.pdf,7-Nov-19,10/13/2021 3:35
Saudi Arabia,2020,October,NA,Min. of Industry & Mineral Resources,Bandar al-KHORAYEF,Titular,NA,October2020ChiefsDirectory.pdf,7-Nov-19,10/13/2021 3:35
Saudi Arabia,2020,October,NA,Min. of Interior,ABD AL-AZIZ bin Saud bin Nayif bin Abd al-Aziz Al Saud,Titular,NA,October2020ChiefsDirectory.pdf,7-Nov-19,10/13/2021 3:35
Saudi Arabia,2020,October,NA,"Min. of Islamic Affairs, Call, & Guidance",Abd al-Latif bin Abd al-Aziz bin Abd al-Rahman AL AL SHAYKH,Titular,NA,October2020ChiefsDirectory.pdf,7-Nov-19,10/13/2021 3:35
Saudi Arabia,2020,October,NA,Min. of Justice,Walid bin Muhammad bin Salid al-SAMANI,Titular,NA,October2020ChiefsDirectory.pdf,7-Nov-19,10/13/2021 3:35
Saudi Arabia,2020,October,NA,Min. of Labor & Social Development,Ahmad bin Sulayman bin Abd al-Aziz al-RAJHI,Titular,NA,October2020ChiefsDirectory.pdf,7-Nov-19,10/13/2021 3:35
Saudi Arabia,2020,October,NA,Min. of Municipal & Rural Affairs (acting),Majid bin Abdallah al-QASABI,Acting,NA,October2020ChiefsDirectory.pdf,7-Nov-19,10/13/2021 3:35
Saudi Arabia,2020,October,NA,Min. of the National Guard,ABDALLAH BIN BANDAR bin Abd al-Aziz Al Saud,Titular,NA,October2020ChiefsDirectory.pdf,7-Nov-19,10/13/2021 3:35
Saudi Arabia,2020,October,NA,Min. of Transport,Salih bin Nasir bin Ali Al-JASIR,Titular,NA,October2020ChiefsDirectory.pdf,7-Nov-19,10/13/2021 3:35
Saudi Arabia,2020,October,NA,Min. of State,Muhammd bin Faysal bin Jabir ABU SAQ,Titular,NA,October2020ChiefsDirectory.pdf,7-Nov-19,10/13/2021 3:35
Saudi Arabia,2020,October,NA,Min. of State,Muhammad bin Abd al-Malik AL AL-SHAYKH,Titular,NA,October2020ChiefsDirectory.pdf,7-Nov-19,10/13/2021 3:35
Saudi Arabia,2020,October,NA,Min. of State,Salih bin Abd al-Aziz bin Muhammad bin Ibrahim AL AL-SHAYKH,Titular,NA,October2020ChiefsDirectory.pdf,7-Nov-19,10/13/2021 3:35
Saudi Arabia,2020,October,NA,Min. of State,Musaid bin Muhammad al-AYBAN,Titular,NA,October2020ChiefsDirectory.pdf,7-Nov-19,10/13/2021 3:35
Saudi Arabia,2020,October,NA,Min. of State,Khalid bin Abd al-Rahman al-ISA,Titular,NA,October2020ChiefsDirectory.pdf,7-Nov-19,10/13/2021 3:35
Saudi Arabia,2020,October,NA,Min. of State,Adil al-Ahmad al-JUBAYR,Titular,NA,October2020ChiefsDirectory.pdf,7-Nov-19,10/13/2021 3:35
Saudi Arabia,2020,October,NA,Min. of State,MANSUR BIN MITIB bin Abd al-Aziz Al Saud,Titular,NA,October2020ChiefsDirectory.pdf,7-Nov-19,10/13/2021 3:35
Saudi Arabia,2020,October,NA,Min. of State,Fahd bin Abdallah bin Abd al-Latif al-MUBARAK,Titular,NA,October2020ChiefsDirectory.pdf,7-Nov-19,10/13/2021 3:35
Saudi Arabia,2020,October,NA,Min. of State,Mutalib bin Abdallah al-NAFISA,Titular,NA,October2020ChiefsDirectory.pdf,7-Nov-19,10/13/2021 3:35
Saudi Arabia,2020,October,NA,Min. of State,Isam bin Saad bin SAYID,Titular,NA,October2020ChiefsDirectory.pdf,7-Nov-19,10/13/2021 3:35
Saudi Arabia,2020,October,NA,Min. of State,Ibrahim al-ASSAF,Titular,NA,October2020ChiefsDirectory.pdf,7-Nov-19,10/13/2021 3:35
Saudi Arabia,2020,October,NA,Min. of State,TURKI BIN MUHAMMAD BIN FAHD bin Abd al-Aziz al Saud,Titular,NA,October2020ChiefsDirectory.pdf,7-Nov-19,10/13/2021 3:35
Saudi Arabia,2020,October,NA,"Grand Mufti and Chmn., Council of Senior Scholars",Abd al-Aziz bin Abdallah AL AL-SHAYKH,Titular,NA,October2020ChiefsDirectory.pdf,7-Nov-19,10/13/2021 3:35
Saudi Arabia,2020,October,NA,"Governor, Saudi Arabian Monetary Agency",Ahmad al-KHULAYFI,Titular,NA,October2020ChiefsDirectory.pdf,7-Nov-19,10/13/2021 3:35
Saudi Arabia,2020,October,NA,Ambassador to the US,RIMA bint Bandar bin Abd al-Aziz Al Saud,Titular,NA,October2020ChiefsDirectory.pdf,7-Nov-19,10/13/2021 3:35
Saudi Arabia,2020,October,NA,"Permanent Representative to the UN, New York",Abdallah bin Yahya al-MUALLAMI,Titular,NA,October2020ChiefsDirectory.pdf,7-Nov-19,10/13/2021 3:35
Senegal,2020,October,NA,Pres.,Macky SALL,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Senegal,2020,October,NA,Prime Min.,Mohammed Abdallah Boun DIONNE,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Senegal,2020,October,NA,Sec. Gen. of the Govt.,Maxime Jean Simon NDIAYE,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Senegal,2020,October,NA,"Min. of African Integration, the New Partnership for African Development, & Francophonie",Mbagnick NDIAYE,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Senegal,2020,October,NA,Min. of Agriculture & Rural Infrastructure,Papa Abdoulaye SECK,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Senegal,2020,October,NA,Min. of Air Transport & Airport Infrastructure Development,Maimouna NDOYE SECK,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Senegal,2020,October,NA,Min. of the Armed Forces,Augustin TINE,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Senegal,2020,October,NA,"Min. of Commerce, Entrepreneurship & the Informal Sector",Alioune SARR,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Senegal,2020,October,NA,"Min. of Communication, Telecommunications, Posts, & the Digital Economy",Abdoulaye BALDE,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Senegal,2020,October,NA,Min. of Culture,Abdou Latif COULIBALY,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Senegal,2020,October,NA,Min. of Economic Solidarity & Microfinance,Aminata Angelique MANGA,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Senegal,2020,October,NA,"Min. of Economy, Finance, & Planning",Amadou BA,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Senegal,2020,October,NA,"Min. of Employment, Vocational Integration, & Intensification of the Workforce",Abdoulaye DIOP,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Senegal,2020,October,NA,Min. of Environment & Sustainable Development,Mame Thierno DIENG,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Senegal,2020,October,NA,Min. of Fisheries & Maritime Affairs,Oumar GUEYE,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Senegal,2020,October,NA,Min. of Foreign Affairs & Senegalese Abroad,Sidiki KABA,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Senegal,2020,October,NA,Min. of Good Governance & Child Protection,Ndeye Ramatoulaye Gueye DIOP,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Senegal,2020,October,NA,Min. of Health & Social Affairs,Abdoulaye Diouf SARR,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Senegal,2020,October,NA,Min. of Higher Education & Research,Mary Teuw NIANE,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Senegal,2020,October,NA,Min. of Industry & Small & Medium Industries,Moustapha DIOP,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Senegal,2020,October,NA,"Min. of Infrastructure, Land Transportation, & Access Improvement",Abdoulaye Daouda DIALLO,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Senegal,2020,October,NA,Min. of the Interior,Aly Ngouille NDIAYE,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Senegal,2020,October,NA,"Min. of Investment Promotion, Partnerships, & the Development of Teleservices",Khoudia MBAYE,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Senegal,2020,October,NA,Min. of Justice & Keeper of the Seals,Ismaila Madior FALL,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Senegal,2020,October,NA,Min. of Labor & Social Dialogue,Samba SY,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Senegal,2020,October,NA,Min. of Livestock & Livestock Products,Aminata Mbengue NDIAYE,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Senegal,2020,October,NA,Min. of Mining & Geology,Aissatou Sophie GLADIMA,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Senegal,2020,October,NA,Min. of National Education,Serigne Mbaye THIAM,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Senegal,2020,October,NA,Min. of Oil & Energy,Mansour Elimane KANE,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Senegal,2020,October,NA,"Min. of Professional Training, Learning, & Handicrafts",Mamadou TALLA,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Senegal,2020,October,NA,"Min. of Public Service, Workforce Streamlining, & Public Sector Renewal",Mariama SARR,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Senegal,2020,October,NA,Min. of Social Economy & Microfinance,Aminata Angelique MANGA,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Senegal,2020,October,NA,Min. of Sports,Matar BA,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Senegal,2020,October,NA,"Min. of Territorial Governance, Development, & Spatial Planning",Yaya Abdoul KANE,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Senegal,2020,October,NA,Min. of Tourism,Mame Mbaye NIANG,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Senegal,2020,October,NA,"Min. of Urban Development, Housing, & Living Environment",Diene Farba SARR,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Senegal,2020,October,NA,Min. of Water & Sanitation,Mansour FAYE,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Senegal,2020,October,NA,"Min. of Women, Family, & Gender",Ndeye Saly Diop DIENG,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Senegal,2020,October,NA,"Min. of Work, Social Dialogue, Professional Organizations, & Relations With Institutions",Samba SY,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
