Kenya,2020,August,NA,Cabinet Sec. for Energy,Charles KETER,Titular,NA,August2020ChiefsDirectory.pdf,27-Jul-20,10/1/2021 17:05
Kenya,2020,August,NA,Cabinet Sec. for Environment & Forestry,Keriako TOBIKO,Titular,NA,August2020ChiefsDirectory.pdf,27-Jul-20,10/1/2021 17:05
Kenya,2020,August,NA,Cabinet Sec. for Foreign Affairs & Intl. Trade,Raychelle Awour OMAMO,Titular,NA,August2020ChiefsDirectory.pdf,27-Jul-20,10/1/2021 17:05
Kenya,2020,August,NA,Cabinet Sec. for Health,Mutahi KAGWE,Titular,NA,August2020ChiefsDirectory.pdf,27-Jul-20,10/1/2021 17:05
Kenya,2020,August,NA,"Cabinet Sec. for Industry, Trade, & Enterprise Development",Betty MAINA,Titular,NA,August2020ChiefsDirectory.pdf,27-Jul-20,10/1/2021 17:05
Kenya,2020,August,NA,"Cabinet Sec. for Information, Communication, Technology, & Youth Affairs",Joseph MUCHERU,Titular,NA,August2020ChiefsDirectory.pdf,27-Jul-20,10/1/2021 17:05
Kenya,2020,August,NA,Cabinet Sec. for Interior & Coordination of National Govt.,Fred MATIANG'I,Titular,NA,August2020ChiefsDirectory.pdf,27-Jul-20,10/1/2021 17:05
Kenya,2020,August,NA,Cabinet Sec. for Labor & Social Protection,Simon CHELUGUI,Titular,NA,August2020ChiefsDirectory.pdf,27-Jul-20,10/1/2021 17:05
Kenya,2020,August,NA,Cabinet Sec. for Lands & Physical Planning,Farida KARONEY,Titular,NA,August2020ChiefsDirectory.pdf,27-Jul-20,10/1/2021 17:05
Kenya,2020,August,NA,Cabinet Sec. for the National Treasury & Planning,Ukur YATTANI,Titular,NA,August2020ChiefsDirectory.pdf,27-Jul-20,10/1/2021 17:05
Kenya,2020,August,NA,Cabinet Sec. for Petroleum & Mining,John MUNYES,Titular,NA,August2020ChiefsDirectory.pdf,27-Jul-20,10/1/2021 17:05
Kenya,2020,August,NA,Cabinet Sec. for Public Service & Gender Affairs,Margaret KOBIA,Titular,NA,August2020ChiefsDirectory.pdf,27-Jul-20,10/1/2021 17:05
Kenya,2020,August,NA,"Cabinet Sec. for Sports, Culture, & Heritage",Amina Chawahir MOHAMED,Titular,NA,August2020ChiefsDirectory.pdf,27-Jul-20,10/1/2021 17:05
Kenya,2020,August,NA,Cabinet Sec. for Tourism & Wildlife,Najib BALALA,Titular,NA,August2020ChiefsDirectory.pdf,27-Jul-20,10/1/2021 17:05
Kenya,2020,August,NA,"Cabinet Sec. for Transport, Infrastructure, Housing, Urban Development, & Public Works",James Wainaina MACHARIA,Titular,NA,August2020ChiefsDirectory.pdf,27-Jul-20,10/1/2021 17:05
Kenya,2020,August,NA,"Cabinet Sec. for Water, Sanitation, & Irrigation",Sicily Kanina KARIUKI,Titular,NA,August2020ChiefsDirectory.pdf,27-Jul-20,10/1/2021 17:05
Kenya,2020,August,NA,Attorney Gen.,Paul Kihara KARIUKI,Titular,NA,August2020ChiefsDirectory.pdf,27-Jul-20,10/1/2021 17:05
Kenya,2020,August,NA,"Governor, Central Bank of Kenya",Patrick Ngugi NJOROGE,Titular,NA,August2020ChiefsDirectory.pdf,27-Jul-20,10/1/2021 17:05
Kenya,2020,August,NA,Ambassador to the US,Lazarus Ombai AMAYO,Titular,NA,August2020ChiefsDirectory.pdf,27-Jul-20,10/1/2021 17:05
Kenya,2020,August,NA,"Permanent Representative to the UN, New York",NA,Titular,NA,August2020ChiefsDirectory.pdf,27-Jul-20,10/1/2021 17:05
Kiribati,2020,August,NA,Min. for Infrastructure & Sustainable Energy,Willie TOKATAAKE,Titular,NA,August2020ChiefsDirectory.pdf,8-Jul-20,10/1/2021 17:05
Kiribati,2020,August,NA,"Min. for Information, Communications, Transport, & Tourism Development",Tekeeua TARATI,Titular,NA,August2020ChiefsDirectory.pdf,8-Jul-20,10/1/2021 17:05
Kiribati,2020,August,NA,Min. for Employment & Human Resources,Taabeta TEAKAI,Titular,NA,August2020ChiefsDirectory.pdf,8-Jul-20,10/1/2021 17:05
Kiribati,2020,August,NA,Pres.,Taneti MAAMAU,Titular,NA,August2020ChiefsDirectory.pdf,8-Jul-20,10/1/2021 17:05
Kiribati,2020,August,NA,Vice Pres.,"Teuea TOATU, Dr.",Titular,NA,August2020ChiefsDirectory.pdf,8-Jul-20,10/1/2021 17:05
Kiribati,2020,August,NA,"Min. for Commerce, Industry, & Cooperatives",Booti NAUAN,Titular,NA,August2020ChiefsDirectory.pdf,8-Jul-20,10/1/2021 17:05
Kiribati,2020,August,NA,Min. for Education,Alexander TEABO,Titular,NA,August2020ChiefsDirectory.pdf,8-Jul-20,10/1/2021 17:05
Kiribati,2020,August,NA,"Min. for Environment, Lands, & Agricultural Development",Ruateki TEKAIARA,Titular,NA,August2020ChiefsDirectory.pdf,8-Jul-20,10/1/2021 17:05
Kiribati,2020,August,NA,Min. for Finance & Economic Development,"Teuea TOATU, Dr.",Titular,NA,August2020ChiefsDirectory.pdf,8-Jul-20,10/1/2021 17:05
Kiribati,2020,August,NA,Min. for Fisheries & Marine Resources Development,Ribanataake TIWAU,Titular,NA,August2020ChiefsDirectory.pdf,8-Jul-20,10/1/2021 17:05
Kiribati,2020,August,NA,Min. for Foreign Affairs & Immigration,Taneti MAAMAU,Titular,NA,August2020ChiefsDirectory.pdf,8-Jul-20,10/1/2021 17:05
Kiribati,2020,August,NA,Min. for Health & Medical Services,"Tinte ITINTEANG, Dr.",Titular,NA,August2020ChiefsDirectory.pdf,8-Jul-20,10/1/2021 17:05
Kiribati,2020,August,NA,Min. for Internal Affairs,Boutu BATERIKI,Titular,NA,August2020ChiefsDirectory.pdf,8-Jul-20,10/1/2021 17:05
Kiribati,2020,August,NA,Min. for Justice,Tarakabu MARTIN,Titular,NA,August2020ChiefsDirectory.pdf,8-Jul-20,10/1/2021 17:05
Kiribati,2020,August,NA,Min. for the Line & Phoenix Islands Development,Mikarite TEMARI,Titular,NA,August2020ChiefsDirectory.pdf,8-Jul-20,10/1/2021 17:05
Kiribati,2020,August,NA,"Min. for Women, Youth, Sports, & Social Affairs",Martin MORETI,Titular,NA,August2020ChiefsDirectory.pdf,8-Jul-20,10/1/2021 17:05
Kiribati,2020,August,NA,Attorney Gen.,Tetiro SEMILOTA,Titular,NA,August2020ChiefsDirectory.pdf,8-Jul-20,10/1/2021 17:05
Kiribati,2020,August,NA,Ambassador to the US,Teburoro TITO,Titular,NA,August2020ChiefsDirectory.pdf,8-Jul-20,10/1/2021 17:05
Kiribati,2020,August,NA,"Permanent Representative to the UN, New York",Teburoro TITO,Titular,NA,August2020ChiefsDirectory.pdf,8-Jul-20,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,Eternal Pres.,KIM Il Sung,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Eternal Gen. Sec., Korean Workers' Party (KWP)",KIM Jong Il,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Chairman, KWP",KIM Jong Un,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Chmn., State Affairs Commission (SAC)",KIM Jong Un,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"First Vice Chmn., SAC",CHOE Ryong Hae,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Vice Chmn., SAC",PAK Pong Ju,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Member, SAC",CHOE Pu Il,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Member, SAC",CHOE Son Hui,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Member, SAC",JONG Kyong Thaek,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Member, SAC",KIM Jae Ryong,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Member, SAC",KIM Su Gil,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Member, SAC",KIM Yong Chol,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Member, SAC",NO Kwang Chol,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Member, SAC",RI Man Gon,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Member, SAC",RI Su Yong,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Member, SAC",RI Yong Ho,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Member, SAC",THAE Jong Su,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Supreme Cdr., Korean People's Army (KPA)",KIM Jong Un,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Dir., KPA General Political Bureau",KIM Su Gil,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Chief, KPA General Staff Department",RI Yong Gil,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Pres., Supreme People's Assembly (SPA) Presidium",CHOE Ryong Hae,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Vice Pres., SPA Presidium",KIM Yong Dae,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Vice Pres., SPA Presidium",THAE Hyong Chol,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Honorary Vice Pres., SPA Presidium",CHOE Yong Rim,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Honorary Vice Pres., SPA Presidium",KIM Yong Ju,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Sec. Gen., SPA Presidium",JONG Yong Guk,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Member, SPA Presidium",JANG Chun Sil,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Member, SPA Presidium",JU Yong Gil,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Member, SPA Presidium",KANG Ji Yong,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Member, SPA Presidium",KANG Myong Chol,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Member, SPA Presidium",KANG Su Rin,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Member, SPA Presidium",KIM Chang Yop,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Member, SPA Presidium",KIM Nung O,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Member, SPA Presidium",KIM Yong Chol,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Member, SPA Presidium",PAK Myong Chol,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Member, SPA Presidium",RI Chol,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Member, SPA Presidium",RI Myong Chol,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Chmn., SPA",PAK Thae Song,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Vice Chmn., SPA",PAK Chol Min,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Vice Chmn., SPA",PAK Kum Hui,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Premier, Cabinet",KIM Jae Ryong,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Vice Premier, Cabinet",IM Chol Ung,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Vice Premier, Cabinet",JON Kwang Ho,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Vice Premier, Cabinet",KIM Tok Hun,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Vice Premier, Cabinet",KO In Ho,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Vice Premier, Cabinet",RI Ju O,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Vice Premier, Cabinet",RI Ryong Nam,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Vice Premier, Cabinet",RO Tu Chol,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Vice Premier, Cabinet",TONG Jong Ho,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Sec. Gen., Cabinet Secretariat",KIM Yong Ho,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Chmn., Education Commission",KIM Sung Du,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Chmn., State Planning Commission",RO Tu Chol,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Chmn., State Price Commission",RYANG Ui Gyong,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Chmn., State Science & Technology Commission",RI Chung Gil,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Dir., Central Statistics Bureau",CHOE Sung Ho,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,Min. of Agriculture,KO In Ho,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,Min. of Chemical Industry,JANG Kil Ryong,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,Min. of Coal Industry,MUN Myong Hak,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,Min. of Commerce,KIM Kyong Nam,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,Min. of Construction & Building-Materials Industry,PAK Hun,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,Min. of Consumer Goods Industry,RI Kang Son,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,Min. of Culture,PAK Chun Nam,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,Min. of Electric Power Industry,KIM Man Su,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,Min. of Electronics Industry,KIM Jae Song,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,Min. of External Economic Relations,KIM Yong Jae,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,Min. of Finance,KI Kwang Ho,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,Min. of Fisheries,SONG Chun Sop,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,Min. of Food Procurement & Admin.,MUN Ung Jo,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,Min. of Foreign Affairs,RI Yong Ho,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,Min. of Forestry,HAN Ryong Guk,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,Min. of Labor,YUN Kang Ho,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,Min. of Land & Environmental Protection & and Dir. of the State Affairs Commission Forestry Policy Supervisory Bureau,KIM Kyong Jun,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,Min. of Land & Maritime Transport,KANG Jong Gwan,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,Min. of Light Industry,CHOE Il Ryong,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,Min. of Local Industry,JO Yong Chol,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,Min. of Machine-Building Industry,YANG Sung Ho,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,Min. of Metallurgical Industry,KIM Chung Gol,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,Min. of Mining Industry,RYOM Chol Su,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,Min. of National Natural Resources Development,KIM Chol Su,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,Min. of Nuclear Power Industry,WANG Chang Uk,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,Min. of Oil Industry,KO Kil Son,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,Min. of People's Armed Forces,NO Kwang Chol,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,Min. of People's Security (under Kim Jong Un's direct control),CHOE Pu Il,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,Min. of Post & Telecommunications,KIM Kwang Chol,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,Min. of Physical Culture & Sports,KIM Il Guk,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,Min. of Public Health,O Chun Bok,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,Min. of Railways,JANG Hyok,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,Min. of Shipbuilding,KANG Chol Gu,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,Min. of State Construction Control,KWON Song Ho,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,Min. of State Security (under Kim Jong Un's direct control),JONG Kyong Thaek,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,Min. of Urban Management,KANG Yong Su,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Pres. of Kim Il Sung University, Chmn. of the University's Party Guidance Committee, & Min. of Higher Education",CHOE Sang Gon,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Pres., State Academy of Sciences",JANG Chol,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Pres., Central Bank",KIM Chon Gyun,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, North - NDE",2020,August,NA,"Permanent Representative to the UN, New York",KIM Song,Titular,NA,August2020ChiefsDirectory.pdf,17-May-19,10/1/2021 17:05
"Korea, South",2020,August,NA,Pres.,MOON Jae-in,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
"Korea, South",2020,August,NA,Prime Min.,CHUNG Sye-kyun,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
"Korea, South",2020,August,NA,Dep. Prime Min. for Economy,HONG Nam-ki,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
"Korea, South",2020,August,NA,Dep. Prime Min. for Social Affairs,YOO Eun-hae,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
"Korea, South",2020,August,NA,"Min. of Agriculture, Food, & Rural Affairs",KIM Hyeon-soo,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
"Korea, South",2020,August,NA,"Min. of Culture, Sports, & Tourism",PARK Yang-woo,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
"Korea, South",2020,August,NA,Min. of Economy & Finance,HONG Nam-ki,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
"Korea, South",2020,August,NA,Min. of Education,YOO Eun-hae,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
"Korea, South",2020,August,NA,Min. of Employment & Labor,LEE Jae-kap,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
"Korea, South",2020,August,NA,Min. of Environment,CHO Myung-rae,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
"Korea, South",2020,August,NA,Min. of Foreign Affairs,KANG Kyung-wha,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
"Korea, South",2020,August,NA,Min. of Gender Equality & Family,LEE Jung-ok,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
"Korea, South",2020,August,NA,Min. of Health & Welfare,PARK Neung-hoo,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
"Korea, South",2020,August,NA,Min. of the Interior & Safety,CHIN Young,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
"Korea, South",2020,August,NA,Min. of Justice,CHOO Mi-ae,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
"Korea, South",2020,August,NA,"Min. of Land, Infrastructure, & Transport",KIM Hyun-mee,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
"Korea, South",2020,August,NA,Min. of National Defense,JEONG Kyeong-doo,Titular,NA,August2020ChiefsDirectory.pdf,15-Jul-20,10/1/2021 17:05
